network,app,setting,num_nodes,tput,p50,p99,_notes,_ignore
,,,,,,,"num of keys = 1000000000, read ratio = 0.95",true
Lan,Ycsb,Big,100,17.391546743972704,0.050429951,0.108855295,"concurrent = 0"
Lan,Ycsb,Big,100,12487.132715322812,0.073924607,0.136445951,"concurrent = 50"
Lan,Ycsb,Big,100,21467.379602893783,0.086441983,0.161349631,"concurrent = 100"
Lan,Ycsb,Big,100,40770.30983747151,0.144965631,0.227672063,"concurrent = 300"
Lan,Ycsb,Big,100,56137.20344269033,0.209715199,0.329777151,"concurrent = 600"
Lan,Ycsb,Big,100,65740.74959319315,0.295698431,0.533725183,"concurrent = 1000"
Lan,Ycsb,Big,100,73297.32131258509,0.484704255,1.570766847,"concurrent = 2000"
Lan,Ycsb,Big,100,71041.97960087573,0.918028287,2.464153599,"concurrent = 4000"
